year,portfolio,ISIN,name,country,weight,ci,cf_per_weight
2013,vw_50,JP3910660004,TOKIO MARINE HOLDINGS,JP,0.005709951960408004,0.5103550696134227,0.8094524969563086
2013,vw_50,AU000000WOR2,WORLEY,AU,0.00557706830056941,4.440073837785844,6.124549745858287
2013,vw_50,JP3711600001,NIPPON SANSO HOLDINGS,JP,0.005552574086869061,23.522456497176915,44.975319793263445
2013,vw_50,AU000000STO6,SANTOS,AU,0.005430101923658793,1071.9687806220209,309.9173776569972
2013,vw_50,AU000000CIM7,CIMIC GROUP DEAD - DELIST.11/05/22,AU,0.005352203610008055,160.9360674876165,431.176273886649
2013,vw_50,AU000000ORG5,ORIGIN ENERGY (EX BORAL),AU,0.005349950613305154,950.9628751415604,960.6717319372199
2013,vw_50,JP3893600001,MITSUI,JP,0.005307367736853053,25.87867836527121,50.26151464032432
2013,vw_50,AU000000NCM7,NEWCREST MINING DEAD - DELIST.08/11/23,AU,0.004823069920182814,382.4201615014239,81.96365784694898
2013,vw_50,BMG8063F1068,SHANGRI-LA ASIA,HK,0.004751513888784659,73.80705822868507,20.107335900176555
2013,vw_50,SGXE21576413,GENTING SINGAPORE,SG,0.004669281035560712,1.634446700255682,0.2586791652770816
2013,vw_50,JP3475350009,DAIICHI SANKYO,JP,0.004645826324584275,12.212849820260306,11.100384784483198
2013,vw_50,HK0006000050,POWER ASSETS HOLDINGS,HK,0.004543739021862472,6673.762504925252,486.0802564073353
2013,vw_50,JP3519400000,CHUGAI PHARM.,JP,0.00440162810625918,12.816324675490689,4.837261413680066
2013,vw_50,JP3596200000,TOTO,JP,0.004328933309166129,31.460584339791723,52.68529318205916
2013,vw_50,JP3535800001,TSUMURA,JP,0.004312127945956123,30.41073583716113,14.737865772749494
2013,vw_50,HK0823032773,LINK REAL ESTATE INVESTMENT TRUST,HK,0.004201435942560242,0.0,0.0
2013,vw_50,JP3435000009,SONY GROUP,JP,0.004128813735401566,4.183422626930422,20.344412565648707
2013,vw_50,JP3134800006,IHI,JP,0.004106286032710745,5.598366055881602,20.336335404557406
2013,vw_50,JP3814000000,FUJIFILM HOLDINGS,JP,0.0038250725539212367,31.485407180680507,72.86969180145434
2013,vw_50,JP3351600006,SHISEIDO,JP,0.003812074002961021,4.134719403938894,5.956156127729395
2013,vw_50,JP3407400005,SUMITOMO ELECTRIC IND.,JP,0.0036390014331009655,8.282217450006382,21.674097253767165
2013,vw_50,JP3811000003,FUJIKURA,JP,0.003551824230067961,5.350767328287233,25.508718284736634
2013,vw_50,JP3888400003,MITSUI KINZOKU LIMITED,JP,0.003537578222364116,152.96623509023232,477.96106941187895
2013,vw_50,NZFBUE0001S0,FLETCHER BUILDING,NZ,0.0035001682140954975,114.87576690066092,156.04563800861692
2013,vw_50,JP3229400001,KANSAI PAINT,JP,0.003439269746663601,15.647860802928806,16.350847364668457
2013,vw_50,JP3500610005,RESONA HOLDINGS,JP,0.003430890985174761,3.662836017015211,2.932792657363545
2013,vw_50,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.0034154603353059227,12.176057972460013,1.0766913620451029
2013,vw_50,AU000000ORI1,ORICA,AU,0.003375726495331571,273.73435320030035,194.84821324188457
2013,vw_50,AU000000CSR5,CSR DEAD - DEAD.10/07/24,AU,0.0033704389442893723,204.6701726784194,343.6551026903563
2013,vw_50,JP3582600007,TOKYO TATEMONO,JP,0.0033631080042504547,1.2744789875523659,1.3637454001663851
2013,vw_50,JP3942400007,ASTELLAS PHARMA,JP,0.0032102870726096883,7.615397369506793,3.326401225463054
2013,vw_50,JP3165700000,NTT DATA GROUP DEAD - DELIST.26/09/25,JP,0.0029718687584382826,0.42931259473203576,0.6840621735736835
2013,vw_50,JP3260800002,KINTETSU GROUP HDG.,JP,0.0026230550582390113,3.6024524974727834,5.228456696331669
2013,vw_50,JP3592200004,TOSHIBA DEAD - DELIST.20/12/23,JP,0.002613613734308147,12.013458913170686,41.55096300304468
2013,vw_50,JP3419400001,SEKISUI CHEMICAL,JP,0.0025779969327532014,14.33069548296226,31.446781286189783
2013,vw_50,HK0011000095,HANG SENG BANK DEAD - DELIST.28/01/26,HK,0.0025696483613644344,0.0,0.0
2013,vw_50,JP3787000003,HITACHI CON.MCH.,JP,0.002567722951519099,4.749318139046107,8.36459215705815
2013,vw_50,JP3634600005,TOYOTA INDS.,JP,0.0024845080361041902,11.48580846321351,18.11045898099484
2013,vw_50,AU000000MAH3,MACMAHON HOLDINGS,AU,0.0024804368992092153,77.60307754360407,219.67838931382332
2013,vw_50,JP3388200002,AEON,JP,0.002385846289823742,4.247676629539556,28.496480202527145
2013,vw_50,JP3850200001,HOKKAIDO ELEC.POWER,JP,0.0023667440424892786,2344.0433940256116,7722.403162703046
2013,vw_50,AU000000IVC8,INVOCARE DEAD - DELIST.27/11/23,AU,0.002356176919761873,14.241112997754286,5.001511445766577
2013,vw_50,JP3401400001,SUMITOMO CHEMICAL,JP,0.0023351002995423698,318.7530802581314,1373.703217946407
2013,vw_50,JP3505000004,DAIWA HOUSE INDUSTRY,JP,0.0023270439263814798,9.574366107673903,18.549948328681076
2013,vw_50,JP3688370000,NIPPON EXPRESS HOLDINGS,JP,0.0022944909585549274,44.425474902427254,182.17731521950554
2013,vw_50,JP3951600000,UNI CHARM,JP,0.002291995932733315,6.080078629938535,2.890460355130046
2013,vw_50,AU000000MGR9,MIRVAC GROUP STAPLED UNITS,AU,0.002178904749369932,4.559598063622719,1.2474137261409615
2013,vw_50,JP3258000003,KIRIN HOLDINGS,JP,0.001981082612802191,22.73516162284791,43.946948437923496
2013,vw_50,JP3495000006,SUMITOMO PHARMA,JP,0.001848417324901552,21.51759818139061,15.187562244107559
2013,vw_50,AU000000IAG3,INSURANCE AUS.GROUP,AU,0.0017600039000406908,1.00136758696601,0.8474188207021862
2013,vw_50,BMG684371393,PACIFIC BASIN SHIP.,HK,0.0017176245841458366,488.6910067270386,630.4654947334537
2013,vw_50,AU000000SGP0,STOCKLAND STAPLED UNITS,AU,0.0017149787016305035,9.613342494846648,2.330050050403671
2013,vw_50,JP3973400009,RICOH,JP,0.001693184268699825,8.674088765950007,22.210481243786948
2013,vw_50,JP3164800009,NOK,JP,0.0016931407970070457,7.947415022007363,17.378297842543823
2013,vw_50,JP3194000000,OKI ELECTRIC IND.,JP,0.001685146829995906,2.4764962360459575,13.987869141072485
2013,vw_50,HK0002007356,CLP HOLDINGS,HK,0.0016436613847031312,2829.3242424076534,1780.619485177722
2013,vw_50,JP3289800009,KOBE STEEL,JP,0.0016391770069792123,883.3805515638251,4092.384129319641
2013,vw_50,SGXE34184239,SEATRIUM,SG,0.0015226249866189126,19.641435690286958,8.77112945399641
2013,vw_50,JP3148800000,IBIDEN,JP,0.0015003969437939616,57.15276242538739,90.53960610296642
2013,vw_50,JP3659000008,WEST JAPAN RAILWAY,JP,0.0014876776230369681,7.131916273870434,12.815435936276526
2013,vw_50,BMG524401079,KERRY PROPERTIES,HK,0.0014782599709083034,0.6379610267494771,0.28326936306182937
2013,vw_50,JP3190000004,OBAYASHI,JP,0.0014692249629690319,9.869974878421518,40.90311882838043
2013,vw_50,JP3481800005,DAIKIN INDUSTRIES,JP,0.0013980496693066875,69.43645308923807,82.8067899308793
2013,vw_50,JP3402600005,SUMITOMO METAL MINING,JP,0.0012340820555906441,153.01935328326965,143.81190049987416
2013,vw_50,SG1F60858221,SINGAPORE TECHS.ENGR.,SG,0.0011815981287385318,7.6680701667096836,3.964931251344121
2013,vw_50,JP3778630008,BANDAI NAMCO HDG.,JP,0.0011547632549273905,0.0,0.0
2013,vw_50,JP3456000003,TAKASHIMAYA,JP,0.0011463300696610648,1.6754284009525962,6.504619556120911
2013,vw_50,JP3866800000,PANASONIC HOLDINGS,JP,0.0011430164020448355,8.275773164249243,41.717673648001444
2013,vw_50,JP3942800008,YAMAHA MOTOR,JP,0.0011420413676998728,14.620592207556378,44.59656295977489
2013,vw_50,JP3294460005,INPEX,JP,0.0011280813613193613,37.09274367432907,23.35972036203061
2013,vw_50,JP3197800000,OMRON,JP,0.0010285260355830347,5.442293018674887,6.619733916686327
2013,vw_50,JP3891600003,MITSUI E&S,JP,0.0010123180774577896,20.32084704517355,97.45980262551112
2013,vw_50,JP3126400005,ALPS ALPINE,JP,0.0009957067395841611,1.5597738551373352,8.935235788209113
2013,vw_50,JP3551200003,ELEC.POWER DEV.,JP,0.0009715037720536335,7599.154637949945,14430.503346841644
2013,vw_50,HK0003000038,HONG KONG AND CHINA GAS,HK,0.0009621586763002488,249.32330976849352,32.27980017957402
2013,vw_50,JP3818000006,FUJITSU,JP,0.0009540715420192006,4.719031783874553,26.771882146605204
2013,vw_50,JP3868400007,MAZDA MOTOR,JP,0.0009477832141640303,6.482868234561631,18.081357699714903
2013,vw_50,HK0019000162,SWIRE PACIFIC 'A',HK,0.0009429588707334709,2844.092886297964,1378.1423635960036
2013,vw_50,HK0293001514,CATHAY PACIFIC AIRWAYS,HK,0.0009351795654025633,1242.2434126275682,2094.881640992157
2013,vw_50,AU000000GPT8,GPT GROUP STAPLED UNITS,AU,0.0009224746741482182,14.996852402219837,1.4319168104220013
2013,vw_50,IE00BKVD2N49,SEAGATE TECHNOLOGY HOLDINGS,SG,0.0009045850253079301,19.47856967915748,26.328534800535632
2013,vw_50,JP3502200003,DAIWA SECURITIES GROUP,JP,0.0008875198566954141,0.23520436845731868,0.11579757915289995
2013,vw_50,JP3814800003,SUBARU,JP,0.000883907219976267,9.318698956141269,17.255395540725964
2013,vw_50,HK0010000088,HANG LUNG GROUP,HK,0.0008646936226675556,0.47552345658625195,0.05974176541658022
2013,vw_50,JP3224200000,KAWASAKI HEAVY INDUSTRY,JP,0.000842834473251461,9.99338200481163,27.298980859074693
2013,vw_50,JP3174410005,OJI HOLDINGS,JP,0.0008194111431607594,375.1461351584464,1485.4644861388763
2013,vw_50,JP3320800000,SAPPORO HOLDINGS,JP,0.0007594176599389072,22.462605455398833,85.6089698568091
2013,vw_50,JP3201200007,OLYMPUS,JP,0.0007368458848005586,2.8671563098552943,3.8764053903197513
2013,vw_50,AU000000MTS0,METCASH,AU,0.0007154036062664851,1.5194987462073994,5.726038409240566
2013,vw_50,JP3300600008,KONICA MINOLTA,JP,0.0006727868612387574,20.247493609450068,40.24799084745445
2013,vw_50,JP3304200003,KOMATSU,JP,0.0006582240955427223,6.083805335337114,4.71964858727845
2013,vw_50,NZTELE0001S4,SPARK NEW ZEALAND,NZ,0.0006545016012410927,1.2343760470026675,1.1610816377983166
2013,vw_50,JP3210200006,KAJIMA,JP,0.0006241559735530273,10.017662588238911,51.390451072412056
2013,vw_50,JP3362700001,MITSUI OSK LINES,JP,0.0006080335581691754,1191.3931552390347,4941.733043187318
2013,vw_50,JP3491000000,DAIDO STEEL,JP,0.0006027491774138774,81.95641168905462,212.03661135955196
2013,vw_50,JP3686800008,NIPPON SHEET GLASS,JP,0.0005343922909349166,627.6825583336786,3416.5340726062295
2013,vw_50,JP3368000000,RESONAC HOLDINGS,JP,0.000484719117149126,385.4314666800193,1400.4748605893003
2013,vw_50,JP3116000005,ASAHI GROUP HOLDINGS,JP,0.0004722113359943804,15.365847035573285,25.534270499536095
2013,vw_50,JP3528600004,CHIYODA CORPORATION,JP,0.0004588382616313047,0.04308300966346653,0.05077698068926655
2013,vw_50,HK0200030994,MELCO INTL.DEV.,HK,0.0004495309336487231,6.082937136819863,0.04301424718530306
2013,vw_50,AU000000ERA9,ENERGY RES.OF AUS.,AU,0.0004374454098285023,258.8769809055373,157.20183929631725
2013,vw_50,JP3638600001,DOWA HDG.,JP,0.0004206404137908372,198.09157204721703,394.6567560588735
2013,vw_50,SG1J26887955,SINGAPORE EXCHANGE,SG,0.0004171838847327939,0.08957828853455699,0.006906723584010266
2013,vw_50,JP3270000007,KURITA WATER IND.,JP,0.00040758283657876387,5.948586679453238,4.692937571841013
2013,vw_50,JP3845400005,HOKURIKU ELEC.POWER,JP,0.00040711762321286475,3438.1849799213337,7788.31920333737
2013,vw_50,JP3626800001,LIXIL,JP,0.0003781601435339997,31.539923890262486,66.87669031886301
2013,vw_50,AU000000BLD2,BORAL DEAD - DELIST.08/07/24,AU,0.0003682756107273428,502.6346054910013,688.1335534537824
2013,vw_50,NZAIAE0002S6,AUCKLAND INTL.AIRPORT,NZ,0.00036353775626073057,6.711821628593924,0.7591451091350041
2013,vw_50,JP3786200000,HITACHI METALS DEAD - DELIST.29/12/22,JP,0.00034930694765052063,57.724679970036554,107.25921700771585
2013,vw_50,AU000000QAN2,QANTAS AIRWAYS,AU,0.00034567995198823856,750.4054751008388,3441.3254253627565
2013,vw_50,JP3571400005,TOKYO ELECTRON,JP,0.00033369796179438175,1.5558012851685632,1.179544606196342
2013,vw_50,AU000000SGM7,SIMS,AU,0.0003275736185205859,13.56003718635604,54.76834671358379
2013,vw_50,JP3522200009,CHUGOKU ELEC.POWER,JP,0.0003123856794902193,3122.7360733726646,8642.91321100956
2013,vw_50,JP3877600001,MARUBENI,JP,0.0002890859358960587,0.0028830313095057417,0.011859420987809637
2013,vw_50,JP3595200001,TOSOH,JP,0.00027049887371434494,987.9906031762662,4733.0926124719435
2013,vw_50,JP3733000008,NEC,JP,0.00025660408981966897,2.278184243792499,11.183966948948349
2013,vw_50,JP3385820000,GS YUASA,JP,0.00024135897288061204,4.997863042852533,10.233267392021101
2013,vw_50,JP3112000009,AGC,JP,0.00021096387217600136,410.1454895786856,682.0381941388717
2013,vw_50,JP3526600006,CHUBU ELEC.POWER,JP,0.0001878736202759152,1913.7882534763532,5953.153246663381
2013,vw_50,JP3827200001,FURUKAWA ELECTRIC,JP,0.00016006440789542188,16.16439605257159,108.74490258269144
2013,vw_50,NZCENE0001S6,CONTACT ENERGY,NZ,0.0001526587768984292,1219.003706292474,837.8650708371894
2013,vw_50,JP3900000005,MITSUBISHI HEAVY INDS.,JP,0.00014047585586624226,5.074177870105436,8.51195681475978
2013,vw_50,JP3940000007,YAMATO HDG.,JP,0.00012828610045276882,42.49777339592504,76.41563964680282
2013,vw_50,JP3738600000,NITERRA,JP,0.0001272162475890848,24.188200889056272,26.822272257767274
2013,vw_50,AU000000BEN6,BENDIGO & ADELAIDE BANK,AU,0.0001267899403728247,1.0163613287941105,0.9637172170254136
2013,vw_50,JP3635400009,TOYOTA BOSHOKU,JP,0.00012303092903684763,7.186872821661005,36.954662104362704
2013,vw_50,AU000000BSL0,BLUESCOPE STEEL,AU,0.00012251124822618023,1023.6302417423894,4053.255622984638
2013,vw_50,AU000000LLC3,LENDLEASE GROUP STAPLED UNITS,AU,0.00011440353926283931,13.25695404095906,26.467050474787996
2013,vw_50,JP3269600007,KURARAY,JP,0.00011203117374933568,273.30647594370595,219.49113891060725
2013,vw_50,JP3165600002,NTN,JP,0.00010678518157419795,17.857831272218597,64.91738458554653
2013,vw_50,JP3734800000,NIDEC,JP,9.711420059082949e-05,2.344924546793303,2.1237098273247565
2013,vw_50,JP3888300005,MITSUI CHEMICALS,JP,9.370206933479534e-05,255.77932013312497,1562.8961796333012
2013,vw_50,JP3720800006,NSK,JP,8.974871358922677e-05,16.29493248990595,32.66564255462982
2013,vw_50,JP3209000003,CASIO COMPUTER,JP,8.48165934695477e-05,0.857362967407831,1.1718546426939032
2013,vw_50,JP3200450009,ORIX,JP,8.477661499234473e-05,33.4321429456323,24.35581927855827
2013,vw_50,AU000000PPT9,PERPETUAL,AU,8.207596953714923e-05,0.3784952074675799,0.0837825813124397
2013,vw_50,SG1V61937297,SINGAPORE AIRLINES,SG,7.467258107976484e-05,1164.5597140301559,1323.5577419916451
2013,vw_50,JP3621000003,TORAY INDS.,JP,7.164019195650493e-05,187.79411518876543,343.84550513322284
2013,vw_50,JP3605400005,TOHOKU ELECTRIC PWR.,JP,6.960709762596402e-05,2103.604504334939,10316.567935228808
2013,vw_50,BMG677491539,ORIENT OVERSEAS (INTL.),HK,6.492395249390653e-05,818.4432444385052,1203.3033955992669
2013,vw_50,JP3228600007,KANSAI ELECTRIC PWR.,JP,5.634348682536252e-05,1682.7803812855693,6032.378702309749
2013,vw_50,JP3449020001,TAIHEIYO CEMENT,JP,4.29343698872346e-05,1546.4462979648497,3771.1476210834912
2013,vw_50,JP3223800008,KAWASAKI KISEN KAISHA,JP,4.158112494425993e-05,1097.9158314851934,7291.601286932908
2013,vw_50,JP3256000005,KYOWA KIRIN,JP,4.085061409855846e-05,18.817616035016137,12.674782621720603
2013,vw_50,JP3166000004,EBARA,JP,4.0776948625719654e-05,3.931258048271809,10.730076768130314
2013,vw_50,JP3551520004,DENTSU GROUP,JP,3.5522556932877565e-05,0.05786019863496524,0.15746238434536663
2013,vw_50,SG1R50925390,SEMBCORP INDUSTRIES,SG,3.491091101480682e-05,778.847665671851,810.1183785480654
2013,vw_50,JP3421100003,JAPAN PETROLEUM EXP.,JP,3.4526219984770554e-05,89.30636887922094,107.1924742537711
2013,vw_50,SG9999000020,FLEX,SG,3.32474733788531e-05,1.7428997691965447,10.402864298087735
2013,vw_50,JP3783600004,EAST JAPAN RAILWAY,JP,3.098091532125822e-05,7.337568764375083,7.845276209760271
2013,vw_50,JP3613400005,TOYO SEIKAN GROUP HDG.,JP,3.070373450745284e-05,22.88151961924129,64.47801623837415
2013,vw_50,JP3870000001,MABUCHI MOTOR,JP,2.9550186312802493e-05,29.171088750544502,14.956196289633587
2013,vw_50,JP3914400001,MURATA MANUFACTURING,JP,2.409977510320539e-05,17.492585333970244,8.987256775928271
2013,vw_50,JP3359600008,SHARP,JP,2.3944132201111518e-05,10.51202569789636,65.38689301223845
2013,vw_50,AU000000IGO4,IGO,AU,2.2154795943838e-05,157.515268270689,33.54516013582521
2013,vw_50,JP3903000002,MITSUBISHI MATERIALS,JP,2.011925950018939e-05,751.882731767003,2607.6841526621643
2013,vw_50,JP3350800003,SHIKOKU ELECTRIC POWER,JP,1.4810045886452243e-05,1550.5618014714948,3436.199277554688
2013,vw_50,JP3743000006,NH FOODS,JP,1.4793822744619157e-05,25.476697314189956,85.94585103335254
2013,vw_50,JP3180400008,OSAKA GAS,JP,1.3198043578007603e-05,239.8980688028916,473.39251426918116
2013,vw_50,AU000000TAH8,TABCORP HOLDINGS,AU,4.88584811137313e-06,0.8286484748218721,0.7230208835137716
2013,vw_50,JP3443600006,TAISEI,JP,4.589878200556732e-06,7.9528598106774915,35.39414573037513
2013,vw_50,JP3753000003,NIPPON YUSEN KK,JP,3.8119653408641245e-06,1010.3963584838287,5197.49120604621
2013,vw_50,JP3111200006,ASAHI KASEI,JP,2.3291375418721314e-06,288.9519915667413,607.5686590275627
2013,vw_50,JP3158800007,UBE,JP,2.181986111587913e-06,1494.3371215756056,4875.227630113612
2013,vw_50,JP3792600003,HINO MOTORS,JP,1.9269506983725895e-06,10.343452839329219,28.981626326841564
2013,vw_50,JP3293200006,COCA-COLA BOTTLERS JAPAN HOLDINGS,JP,1.787826363111327e-06,23.702894279156034,57.270096649111636
2013,vw_50,JP3266400005,KUBOTA,JP,1.7045159614722219e-06,24.498023336716354,19.933114842729772
2013,vw_50,JP3122400009,ADVANTEST,JP,1.6238316389483343e-06,1.9120353199854236,1.112688099139311
2013,vw_50,JP3215800008,KANEKA,JP,1.4862628635713268e-06,223.33744457886232,616.6768993376836
2013,vw_50,AU0000038911,OVATO DEAD - DELIST.29/08/22,AU,1.3238500833241921e-06,23.357871555998624,436.7575122292103
2013,vw_50,JP3819400007,FUJI MEDIA HOLDINGS,JP,1.0363316971308522e-06,0.0,0.0
2014,vw_50,AU000000BWP3,BWP GROUP STAPLED UNITS,AU,0.04471160057787893,0.0,0.0
2014,vw_50,JP3633400001,TOYOTA MOTOR,JP,0.03893908068644519,11.358912964361844,14.101496934334566
2014,vw_50,JP3551500006,DENSO,JP,0.03468515041498129,16.087804825567222,14.055826227820345
2014,vw_50,AU000000WBC1,WESTPAC BANKING,AU,0.028878548666379858,0.3013277669165467,0.12098231514208531
2014,vw_50,JP3890350006,SUMITOMO MITSUI FINL.GP.,JP,0.02539996441270249,0.23877351621972207,0.16240594079265083
2014,vw_50,JP3902400005,MITSUBISHI ELECTRIC,JP,0.02424943737639041,9.891343326227783,14.6745094648603
2014,vw_50,AU000000CBA7,COMMONWEALTH BK.OF AUS.,AU,0.023856237149982862,0.3055375255884054,0.09975212448837996
2014,vw_50,JP3726800000,JAPAN TOBACCO,JP,0.02228364623375501,18.76865582898574,6.3466050588417495
2014,vw_50,JP3496400007,KDDI,JP,0.020610847722374846,0.08590580197096383,0.07083796873089636
2014,vw_50,JP3420600003,SEKISUI HOUSE,JP,0.01975866036309953,3.9907738038810403,7.464356721311475
2014,vw_50,AU000000ANZ3,ANZ GROUP HOLDINGS,AU,0.019102330896229692,0.5838838444137706,0.24419210074397407
2014,vw_50,JP3788600009,HITACHI,JP,0.018687681240803295,8.991472855469267,22.093359082300424
2014,vw_50,JP3566800003,CENTRAL JAPAN RAILWAY,JP,0.018115315340878048,4.963652414283307,3.4860240936555233
2014,vw_50,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.01692135049826877,0.2840680665917468,0.1547432473987553
2014,vw_50,JP3854600008,HONDA MOTOR,JP,0.01627771103347528,12.425374062581534,20.708358025480095
2014,vw_50,AU000000WES1,WESFARMERS,AU,0.015503674402364777,46.628619856049056,59.037464865290964
2014,vw_50,JP3385980002,J S R DEAD - DELIST.25/06/24,JP,0.014945451899570129,102.2495965357415,89.38279795801773
