year,portfolio,ISIN,name,country,weight,ci,cf_per_weight
2020,vw_nz,JP3200450009,ORIX,JP,0.0003382707627131997,53.27976558823628,50.782726756150886
2020,vw_nz,JP3351100007,SYSMEX,JP,0.0003355572058494059,1.4670498033479418,0.2703547109291866
2020,vw_nz,JP3756100008,NITORI HOLDINGS,JP,0.00033465787325339573,6.472821171273371,2.136691855583543
2020,vw_nz,JP3522200009,CHUGOKU ELEC.POWER,JP,0.0003269404308788452,1517.2396623926413,3664.529462083463
2020,vw_nz,JP3827200001,FURUKAWA ELECTRIC,JP,0.00032557499562402113,20.124580513649494,102.91513091762003
2020,vw_nz,JP3688370000,NIPPON EXPRESS HOLDINGS,JP,0.00032505442954405985,34.19731665744062,127.27000080745317
2020,vw_nz,JP3197800000,OMRON,JP,0.0003100207019708609,5.405336595121996,2.801982585573138
2020,vw_nz,AU000000SGP0,STOCKLAND STAPLED UNITS,AU,0.00030530004020452785,10.904817763838198,2.6880950676497957
2020,vw_nz,SG1U68934629,KEPPEL,SG,0.0003052105656986062,7.590695323289675,4.750853088065806
2020,vw_nz,KYG5427W1309,LEE & MAN PAPER MNFG.,HK,0.0002974662629001104,1491.4486812129253,1691.7668606708237
2020,vw_nz,JP3420600003,SEKISUI HOUSE,JP,0.00029416236070658027,3.195784804853452,4.750285518921859
2020,vw_nz,JP3942400007,ASTELLAS PHARMA,JP,0.0002888134585676319,5.975342966127615,2.1949933544624174
2020,vw_nz,AU000000BSL0,BLUESCOPE STEEL,AU,0.0002874004136163851,1044.3024865561558,1811.7813124010192
2020,vw_nz,HK0291001490,CHINA RESOURCES BEER HOLDINGS,HK,0.0002859412478296864,30.29975110918732,9.512802160894488
2020,vw_nz,AU000000STO6,SANTOS,AU,0.00026774817148778914,1318.174246747821,461.47709170358047
2020,vw_nz,JP3811000003,FUJIKURA,JP,0.00026087099948666993,4.511011502998865,25.30514227935866
2020,vw_nz,JP3896800004,MITSUBISHI GAS CHM.,JP,0.0002559167559826293,106.87877465523177,170.6648854875412
2020,vw_nz,JP3890310000,MS&AD INSURANCE GP.HDG.,JP,0.00025145116889933324,0.47730460689330645,1.2005697210715494
2020,vw_nz,JP3368000000,RESONAC HOLDINGS,JP,0.00024825555847702435,408.7178265134342,933.1285269547647
2020,vw_nz,JP3277800003,KEIO,JP,0.00024213668003540665,24.677844413319953,13.738750086812766
2020,vw_nz,NZFBUE0001S0,FLETCHER BUILDING,NZ,0.00023767803318579839,165.4590624645004,273.38569825563604
2020,vw_nz,JP3165700000,NTT DATA GROUP DEAD - DELIST.26/09/25,JP,0.00023541794100737508,0.4366286138827652,0.4532103021902413
2020,vw_nz,JP3992400006,WACOAL HDG.,JP,0.0002245083152177384,1.0154659332240077,0.9643764527812314
2020,vw_nz,JP3156400008,USHIO,JP,0.0002235235626729514,2.6749001419580054,2.1412383477294106
2020,vw_nz,JP3894900004,ISETAN MITSUKOSHI HDG.,JP,0.0002165787073707073,2.0967086791738487,7.726748385197559
2020,vw_nz,JP3771800004,HAMAMATSU PHOTONICS,JP,0.0002150919951703089,9.613101945759148,1.8146931146322751
2020,vw_nz,AU000000DXS1,DEXUS STAPLED UNITS,AU,0.00020573320188709896,28.06484164349426,1.8672613464272259
2020,vw_nz,JP3276400003,GUNMA BANK,JP,0.00019169628562384618,1.265850460765044,1.1530959837371573
2020,vw_nz,JP3592200004,TOSHIBA DEAD - DELIST.20/12/23,JP,0.0001906432240113133,9.925151947873102,21.844419945320688
2020,vw_nz,JP3551520004,DENTSU GROUP,JP,0.0001843452530281201,0.3672493655352239,0.367583687591247
2020,vw_nz,JP3613000003,TOYO SUISAN KAISHA,JP,0.00017841521865570028,44.56452403306815,35.29937067709079
2020,vw_nz,JP3280200001,KEIKYU,JP,0.0001775846599551012,28.934344058161678,17.640053937621488
2020,vw_nz,JP3765400001,HOUSE SHOKUHIN GP.HONSHA K K,JP,0.0001749479979257865,20.134575952506086,16.534552351310605
2020,vw_nz,SG1S83002349,UOL GROUP,SG,0.00017471374548130416,0.88934861207081,0.3074640842998562
2020,vw_nz,JP3902400005,MITSUBISHI ELECTRIC,JP,0.0001739039999642133,6.393396957524731,8.470079842488477
2020,vw_nz,JP3449020001,TAIHEIYO CEMENT,JP,0.00017079428071211896,3065.6783573653906,7246.103770002869
2020,vw_nz,HK0165000859,CHINA EVERBRIGHT,HK,0.00015451014101754048,0.21518100804211848,0.03338904419645199
2020,vw_nz,AU000000MTS0,METCASH,AU,0.00014935514827118507,1.6434646190953348,9.01822179329034
2020,vw_nz,BMG2108M2182,CHINESE ESTATES HDG.,HK,0.0001479641570076295,0.014411921541499128,0.0007611161006499932
2020,vw_nz,JP3402600005,SUMITOMO METAL MINING,JP,0.0001409179270687902,247.48228489197712,235.28329052703216
2020,vw_nz,JP3571400005,TOKYO ELECTRON,JP,0.00013766740459661645,2.710655441326169,0.7654432969173685
2020,vw_nz,JP3495000006,SUMITOMO PHARMA,JP,0.00013729634469825705,19.071210068857837,12.34164552276273
2020,vw_nz,HK0293001514,CATHAY PACIFIC AIRWAYS,HK,0.00013080745110187768,547.143054965261,1519.760143284738
2020,vw_nz,JP3903000002,MITSUBISHI MATERIALS,JP,0.0001295775268663315,675.5618392732547,2833.6072135844606
2020,vw_nz,AU000000COH5,COCHLEAR,AU,0.00012719644023990954,0.5522433031855251,0.06021623985668751
2020,vw_nz,AU000000SGM7,SIMS,AU,0.00012567286443550412,18.8642903940604,55.62296256231087
2020,vw_nz,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.00012362603607528197,0.6757671985004575,0.7791249906937848
2020,vw_nz,JP3414750004,SEIKO EPSON,JP,0.00011705876213337765,12.579269263835519,19.975035902228306
2020,vw_nz,HK0008011667,PCCW,HK,0.00011410348977453893,1.5234961867049854,1.613267420065548
2020,vw_nz,JP3977400005,RINNAI,JP,0.0001025063240492598,11.639866837108743,9.966861265134305
2020,vw_nz,JP3371200001,SHIN-ETSU CHEMICAL,JP,0.00010159864208005927,131.60476623720805,38.69074609474238
2020,vw_nz,JP3885400006,MISUMI GROUP,JP,0.00010103438669096462,3.50603711148487,1.4082553753585516
2020,vw_nz,JP3667600005,JGC HOLDINGS,JP,9.888002727506144e-05,24.172215671349072,32.37318565446616
2020,vw_nz,JP3967200001,RAKUTEN GROUP,JP,9.67997894430476e-05,0.23265549020081738,0.24200857273990384
2020,vw_nz,SG1L01001701,DBS GROUP HOLDINGS,SG,9.199574183381171e-05,0.06454165858269381,0.02126250404566294
2020,vw_nz,SGXE21576413,GENTING SINGAPORE,SG,8.988305861565608e-05,2.490895679744191,0.6045601105481345
2020,vw_nz,AU000000WES1,WESFARMERS,AU,8.904425287471043e-05,130.1950447271667,73.29393628405138
2020,vw_nz,JP3305990008,YOKOHAMA FINANCIAL GROUP,JP,8.892048806191491e-05,0.34863937672576495,0.20308396011639313
2020,vw_nz,JP3174410005,OJI HOLDINGS,JP,8.448224797689807e-05,453.78361375385623,1201.467679322329
2020,vw_nz,AU000000GWA4,GWA GROUP,AU,8.359802975393366e-05,36.88911159582621,16.048729662579145
2020,vw_nz,JP3404600003,SUMITOMO,JP,7.951859675930992e-05,15.824043983489688,42.0045727705357
2020,vw_nz,JP3210200006,KAJIMA,JP,7.803047181274237e-05,9.210467360243754,24.98780007408148
2020,vw_nz,JP3596200000,TOTO,JP,7.399734509270143e-05,32.80969421905807,24.30279682461259
2020,vw_nz,JP3197600004,ONO PHARM.,JP,7.03440548379856e-05,3.776524005044838,0.8040818698645241
2020,vw_nz,AU000000AMP6,AMP,AU,7.009058980193922e-05,0.02242057589933351,0.08816064608094887
2020,vw_nz,JP3574200006,TOKYU,JP,6.957615818181191e-05,13.743666297553926,13.432196156626025
2020,vw_nz,JP3600200004,TOHO GAS,JP,6.687967711012334e-05,14.012338354610389,15.155964016343832
2020,vw_nz,US89677Q1076,TRIP COM GROUP ADR 1:1,SG,6.541870320707153e-05,0.006577118552755358,0.001892560456173866
2020,vw_nz,JP3322930003,SUMCO,JP,6.520144324894838e-05,9.075507130262933,5.434936204718829
2020,vw_nz,JP3866800000,PANASONIC HOLDINGS,JP,6.24631115598967e-05,5.5237543887822005,16.06825464969969
2020,vw_nz,AU000000ASX7,ASX,AU,6.13434033316227e-05,0.049745656338772544,0.002747949529691905
2020,vw_nz,JP3209000003,CASIO COMPUTER,JP,6.047360138681192e-05,1.6603441400964394,0.9560793219615937
2020,vw_nz,JP3796150005,HIROGIN HOLDINGS,JP,5.952194489659027e-05,1.859855469008979,1.449478762996013
2020,vw_nz,HK0823032773,LINK REAL ESTATE INVESTMENT TRUST,HK,5.755058119151085e-05,1.9666609192933437,0.16036437550023896
2020,vw_nz,JP3635400009,TOYOTA BOSHOKU,JP,5.713484613436812e-05,4.108199059308499,19.025941895808298
2020,vw_nz,HK0019000162,SWIRE PACIFIC 'A',HK,5.644797065567336e-05,20.495943798308303,28.561968096534397
2020,vw_nz,SG1P66918738,SINGAPORE PRESS HDG. DEAD - DELIST.13/05/22,SG,5.445071383895838e-05,0.17564098866553224,0.05258250012951354
2020,vw_nz,JP3595200001,TOSOH,JP,5.414490585421862e-05,1040.2703221930035,1584.2911798837872
2020,vw_nz,NZTELE0001S4,SPARK NEW ZEALAND,NZ,5.395885196538936e-05,1.0711183812103853,0.452822624731222
2020,vw_nz,JP3888300005,MITSUI CHEMICALS,JP,5.163389043268981e-05,299.7707270783931,825.7656402640698
2020,vw_nz,JP3579800008,TOKYO STEEL MNFG.,JP,5.129352926475074e-05,171.2903715226331,263.83056354301505
2020,vw_nz,AU000000BHP4,BHP GROUP,AU,5.1082082976782736e-05,217.79976768932278,127.2453839748754
2020,vw_nz,JP3835620000,BENESSE HOLDINGS DEAD - DELIST.17/05/24,JP,5.06802489681195e-05,0.02116544644661016,0.030849482570042348
2020,vw_nz,NZAIRE0001S2,AIR NEW ZEALAND,NZ,4.9101207780725625e-05,836.5090721790109,1596.8842841846506
2020,vw_nz,JP3942800008,YAMAHA MOTOR,JP,4.759521226603757e-05,8.500438624043493,19.74148952142349
2020,vw_nz,JP3657400002,NIKON,JP,4.695441372926518e-05,6.425639849927353,7.646682488907233
2020,vw_nz,AU000000WOW2,WOOLWORTHS GROUP,AU,4.419972700692853e-05,11.535481980847672,13.517605626823405
2020,vw_nz,JP3266400005,KUBOTA,JP,4.4035204213152865e-05,16.476008299152223,14.91241645715832
2020,vw_nz,JP3862400003,MAKITA,JP,4.313792256436694e-05,0.9880207948185354,0.4194332450071562
2020,vw_nz,JP3388200002,AEON,JP,4.0623047226215235e-05,2.7285847092549584,11.972239994966092
2020,vw_nz,AU000000CWY3,CLEANAWAY WASTE MANAGEMENT,AU,3.9991998296232874e-05,484.0855435676989,279.16980797374606
2020,vw_nz,JP3720800006,NSK,JP,3.9553443230887206e-05,16.393469090300318,28.32472147357218
2020,vw_nz,JP3336000009,SANTEN PHARM.,JP,3.795022558750125e-05,6.838921403373855,2.0151717559766125
2020,vw_nz,AU0000088338,AMPOL,AU,3.783615420023276e-05,38.60584280182819,102.12553798196984
2020,vw_nz,AU000000LLC3,LENDLEASE GROUP STAPLED UNITS,AU,3.689404455679707e-05,10.944685611299693,15.90273166145604
2020,vw_nz,JP3891600003,MITSUI E&S,JP,3.683263006101609e-05,19.01855480101408,178.36967224644818
2020,vw_nz,AU000000ABC7,ADBRI DEAD - DELIST.02/07/24,AU,3.666469171524301e-05,2090.0335173113767,1391.441647896915
2020,vw_nz,JP3634600005,TOYOTA INDS.,JP,3.629525446547675e-05,11.570087488793124,13.411914059269744
2020,vw_nz,JP3421100003,JAPAN PETROLEUM EXP.,JP,3.352197434134712e-05,272.10897303699943,542.7532767058558
2020,vw_nz,JP3870400003,MARUI GROUP,JP,3.3423646113970325e-05,6.036924905689269,2.735204885582358
2020,vw_nz,JP3799000009,HIROSE ELECTRIC,JP,3.297555508876139e-05,1.805349808017563,0.4157835174660339
2020,vw_nz,JP3868400007,MAZDA MOTOR,JP,3.272978524490072e-05,3.7902611166805165,23.093158178669114
2020,vw_nz,JP3304200003,KOMATSU,JP,3.221620190941711e-05,5.491109379123695,5.918172024615897
2020,vw_nz,JP3893600001,MITSUI,JP,3.172958275374838e-05,50.22393815432174,106.21160778867947
2020,vw_nz,HK0066009694,MTR,HK,3.132292456469816e-05,6.731963501230996,1.3634684216603163
2020,vw_nz,JP3415400005,SEINO HDG.,JP,3.084214459575833e-05,70.01591353524466,150.53575423160095
2020,vw_nz,KYG548561284,LIFESTYLE INTL.HDG. DEAD - DELIST.21/12/22,HK,3.0358537384281557e-05,4.386061097831093e-05,1.3210475907394563e-05
2020,vw_nz,JP3258000003,KIRIN HOLDINGS,JP,3.0229754015387598e-05,19.991445677194264,17.596834344288716
2020,vw_nz,JP3463000004,TAKEDA PHARMACEUTICAL,JP,2.71393667249773e-05,11.184380559128343,5.482127605492269
2020,vw_nz,SG1T75931496,SINGAPORE TELECOM,SG,2.5860960295237202e-05,0.47379676688691513,0.1521083468711745
2020,vw_nz,AU000000IRE2,IRESS,AU,2.4814118604254415e-05,0.46659584582968955,0.09923730823482418
2020,vw_nz,AU000000CQR9,CHARTER HALL RETAIL REIT,AU,2.4638732306448988e-05,1.911420556128901,0.18884995404411764
2020,vw_nz,HK0012000102,HENDERSON LD.DEV.,HK,2.4098777847999176e-05,0.28650598563037577,0.04089068343368054
2020,vw_nz,JP3485800001,DAICEL,JP,2.4070494605435955e-05,435.65261071157624,529.3945873642367
2020,vw_nz,JP3499800005,MITSUBISHI HC CAPITAL,JP,2.3173605839643582e-05,0.5037038781783278,0.7599070415328197
2020,vw_nz,AU000000QAN2,QANTAS AIRWAYS,AU,2.215231354265977e-05,765.507626784995,1469.0502552553025
2020,vw_nz,JP3326410002,SANKYO,JP,2.170141793034504e-05,1.261634629695353,0.4633386450498026
2020,vw_nz,JP3389900006,JAFCO GROUP,JP,2.1648494908062923e-05,0.02074815817579472,0.0043765246089826374
2020,vw_nz,JP3160400002,EISAI,JP,1.980725563381217e-05,8.12590694959989,2.088599843746701
2020,vw_nz,JP3260800002,KINTETSU GROUP HDG.,JP,1.9272244262339692e-05,4.700455666768259,5.311476717121626
2020,vw_nz,JP3898400001,MITSUBISHI,JP,1.919799253489726e-05,48.767534404362486,168.2020832875186
2020,vw_nz,NZCENE0001S6,CONTACT ENERGY,NZ,1.8799092463442055e-05,629.9981299455773,273.836286559336
2020,vw_nz,HK0270001396,GUANGDONG INVESTMENT,HK,1.7996596570557492e-05,1455.209579974441,236.93787394295757
2020,vw_nz,JP3721400004,JAPAN STEEL WORKS,JP,1.7813342452096564e-05,45.13960115117382,65.83113651846806
2020,vw_nz,JP3573000001,TOKYO GAS,JP,1.743050472189552e-05,188.65962478881906,350.3478215176417
2020,vw_nz,HK0083000502,SINO LAND,HK,1.7408990863107584e-05,4.666387497851438,0.428393358107872
2020,vw_nz,JP3493800001,DAI NIPPON PRINTING,JP,1.6445747247005778e-05,18.91561727628445,26.778198595461536
2020,vw_nz,AU000000GPT8,GPT GROUP STAPLED UNITS,AU,1.6376129214637654e-05,12.923055037165014,0.8822450734714375
2020,vw_nz,JP3381000003,NIPPON STEEL,JP,1.5984047941298e-05,1407.331806519695,5949.718516233515
2020,vw_nz,HK0002007356,CLP HOLDINGS,HK,1.592038715222126e-05,4088.807021090376,1727.0122248190476
2020,vw_nz,JP3734800000,NIDEC,JP,1.5849243171677713e-05,4.455828367240749,1.6322554743084305
2020,vw_nz,JP3535800001,TSUMURA,JP,1.5656777054610033e-05,31.92674922068979,17.41230773641433
2020,vw_nz,AU000000ANN9,ANSELL,AU,1.5648514025410147e-05,83.53788952468084,43.77213663812014
2020,vw_nz,JP3551500006,DENSO,JP,1.556813372630574e-05,14.643907137773997,22.038700702355722
2020,vw_nz,JP3375800004,SHINKO ELEC.INDS. DEAD - DELIST.06/06/25,JP,1.5563273360216448e-05,29.438308282215615,24.130830709918076
2020,vw_nz,HK0392044647,BEIJING ENTERPRISES HOLDINGS,HK,1.4461603009553556e-05,81.26206714143744,128.55575195569213
2020,vw_nz,AU000000ELD6,ELDERS,AU,1.3864476047429676e-05,13.054659556800846,18.717971770205878
2020,vw_nz,SG1F60858221,SINGAPORE TECHS.ENGR.,SG,1.3752828684007064e-05,5.9130064576987,3.6790126395725418
2020,vw_nz,AU000000BPT9,BEACH ENERGY,AU,1.363918533166062e-05,460.78925948037624,157.8390331490995
2020,vw_nz,JP3102000001,AISIN,JP,1.3280193301146535e-05,17.579163131259037,62.39963602915722
2020,vw_nz,BMG5320C1082,KUNLUN ENERGY,HK,1.3045244682851127e-05,28.41600372096438,69.1053699532805
2020,vw_nz,AU000000IAG3,INSURANCE AUS.GROUP,AU,1.2633708397992323e-05,1.1453816991723087,0.6223777577622057
2020,vw_nz,HK0004000045,WHARF HOLDINGS,HK,1.2459413938558603e-05,7.836833300649172,2.2799745538554257
2020,vw_nz,JP3659000008,WEST JAPAN RAILWAY,JP,1.2002378929797465e-05,11.373483861798062,10.357020063520983
2020,vw_nz,SG1J26887955,SINGAPORE EXCHANGE,SG,1.180443539724089e-05,0.06445929395586687,0.00668926150552979
2020,vw_nz,JP3459600007,TAKARA HDG.,JP,1.1740859908096316e-05,33.51004034842649,48.38364857718317
2020,vw_nz,JP3165600002,NTN,JP,1.1627570775711325e-05,14.946984012030876,66.15779701649677
2020,vw_nz,JP3400900001,SUMITOMO OSAKA CEMENT,JP,1.0408045737988156e-05,4018.5358853034377,5445.770952678959
2020,vw_nz,AU000000TLS2,TELSTRA GROUP,AU,1.0161081942588133e-05,2.2192124931591066,1.2100337222512758
2020,vw_nz,JP3678000005,NISSHINBO HOLDINGS,JP,9.598673488582004e-06,52.6209139870954,158.4711739200257
2020,vw_nz,JP3164800009,NOK,JP,9.573224764891011e-06,7.428595219819907,17.999162829635832
2020,vw_nz,AU000000BOQ8,BANK OF QLND.,AU,9.381316214881454e-06,0.3718819894486816,0.24555535997183595
2020,vw_nz,AU000000TCL6,TRANSURBAN GROUP STAPLED UNITS,AU,9.283007640980133e-06,1.5078421751294442,0.14608228666455617
2020,vw_nz,JP3224200000,KAWASAKI HEAVY INDUSTRY,JP,8.81691976139607e-06,11.229623725587652,51.7075589206526
2020,vw_nz,AU000000ILU1,ILUKA RESOURCES,AU,8.535780575415479e-06,452.1374543188192,151.14380632379624
2020,vw_nz,JP3753000003,NIPPON YUSEN KK,JP,8.240421196519866e-06,855.4142629653892,4894.562772465839
2020,vw_nz,AU000000CGF5,CHALLENGER,AU,7.670380935705051e-06,0.0011057830796390503,0.0005591199452062454
2020,vw_nz,JP3256000005,KYOWA KIRIN,JP,7.577709628225143e-06,6.108764806689676,1.3199543142958312
2020,vw_nz,JP3352400000,CITIZEN WATCH,JP,7.377905975413251e-06,7.190001884542315,13.092848388485871
2020,vw_nz,SG9999003735,XP POWER (DI),SG,6.892772558775439e-06,0.7621657916746836,0.22146663167623198
2020,vw_nz,JP3511800009,CHIBA BANK,JP,6.8200181051243705e-06,1.1270374151105291,0.5356083978584257
2020,vw_nz,JP3890350006,SUMITOMO MITSUI FINL.GP.,JP,6.772175951726476e-06,0.27404561880963546,0.2768394132871047
2020,vw_nz,JP3546800008,TERUMO,JP,6.362545049002339e-06,10.553809756009464,2.2361738045162802
2020,vw_nz,AU0000224040,WOODSIDE ENERGY GROUP,AU,6.211499444271303e-06,1955.4665419034943,431.28971616245275
2020,vw_nz,SG1T58930911,FRASER AND NEAVE,SG,6.095715231691143e-06,32.65412472227797,25.739661393283374
2020,vw_nz,JP3544000007,TEIJIN,JP,6.070094886612726e-06,88.31772350648156,198.68344313942163
2020,vw_nz,HK0016000132,SUN HUNG KAI PROPERTIES,HK,5.50943600217991e-06,3.821275503326789,1.0610705022400377
2020,vw_nz,JP3635000007,TOYOTA TSUSHO,JP,5.508460716778259e-06,6.8192892949485975,35.88608193290731
2020,vw_nz,JP3401400001,SUMITOMO CHEMICAL,JP,5.144121551329025e-06,297.37407938282706,904.2564107074278
2020,vw_nz,AU000000ORG5,ORIGIN ENERGY (EX BORAL),AU,4.999627671614714e-06,1733.7677965894336,1716.8200983949973
2020,vw_nz,JP3404200002,SUMITOMO RUBBER INDS.,JP,4.885763718962028e-06,44.661534930553145,125.45378720029534
2020,vw_nz,HK0010000088,HANG LUNG GROUP,HK,4.837068318228802e-06,2.5941416049127595,0.945081477971104
2020,vw_nz,JP3118000003,ASICS,JP,4.645045981477355e-06,0.8261447050105547,1.0358528389506627
2020,vw_nz,JP3783600004,EAST JAPAN RAILWAY,JP,4.531235575398459e-06,50.47033121407211,42.2429561379317
2020,vw_nz,SG1M51904654,CAPITALAND INTEG. COML. TST.,SG,4.489718925417858e-06,0.024350494054131148,0.0020941124029790247
2020,vw_nz,JP3588600001,TBS HOLDINGS,JP,4.458539952179058e-06,1.3996562480413852,1.5357453406908044
2020,vw_nz,JP3549600009,DENKA,JP,4.235055534375812e-06,515.367589543036,771.8186392537978
2020,vw_nz,JP3243600008,CANON MARKETING JAPAN,JP,4.1501641799295825e-06,1.008982835040495,1.5760710585237696
2020,vw_nz,AU000000TAH8,TABCORP HOLDINGS,AU,3.901820192769208e-06,1.20317384651726,0.7235237188767226
2020,vw_nz,JP3419400001,SEKISUI CHEMICAL,JP,3.889783188514999e-06,20.269883943440906,26.064078290589883
2020,vw_nz,JP3116000005,ASAHI GROUP HOLDINGS,JP,3.801296933687261e-06,24.093634420155727,20.729415757310925
2020,vw_nz,JP3456000003,TAKASHIMAYA,JP,3.5803137187070225e-06,2.917161521057796,13.269766650358426
2020,vw_nz,JP3893200000,MITSUI FUDOSAN,JP,3.550669080369993e-06,5.9110993394346485,3.931691398517752
2020,vw_nz,AU000000CPU5,COMPUTERSHARE,AU,3.534602522503389e-06,1.0187502355139524,0.3535069178442539
2020,vw_nz,JP3134800006,IHI,JP,3.2760979103908355e-06,5.180332377181406,17.617533697711387
2020,vw_nz,JP3347200002,SHIONOGI,JP,3.238874473250151e-06,13.42101963429451,2.2893146701366027
2020,vw_nz,AU000000SBM8,ST BARBARA,AU,2.9043117099863515e-06,380.45794091814287,138.4559393642103
2020,vw_nz,JP3173400007,OBIC,JP,2.81092033785354e-06,0.4126246642266795,0.02167042889390519
2020,vw_nz,SG1R89002252,CITY DEVELOPMENTS,SG,2.7455651833449207e-06,0.5806832426789014,0.2095309961866799
2020,vw_nz,AU000000MQG1,MACQUARIE GROUP,AU,2.7192389667022977e-06,0.04237772626707403,0.01417199874502049
2020,vw_nz,JP3112000009,AGC,JP,2.6517260998437404e-06,463.2591256999105,826.7346218925564
2020,vw_nz,AU000000BLD2,BORAL DEAD - DELIST.08/07/24,AU,2.647600401994943e-06,343.8663414455224,350.27996450496363
2020,vw_nz,JP3320800000,SAPPORO HOLDINGS,JP,2.4699033208037627e-06,26.399506016009838,62.0274065073579
2020,vw_nz,BMG4600H1198,HOPSON DEVELOPMENT HOLDINGS,HK,2.4454417104089884e-06,0.6005225966463443,0.7284442800913848
2020,vw_nz,JP3289800009,KOBE STEEL,JP,2.4069166257225782e-06,886.8002847311069,9479.30655226683
2020,vw_nz,JP3294460005,INPEX,JP,2.1562649979830664e-06,622.0902198775028,553.9245152616005
2020,vw_nz,JP3742600004,NHK SPRING,JP,2.109639238642841e-06,14.143757479950812,44.18163790579036
2020,vw_nz,AU000000WOR2,WORLEY,AU,2.092068520495512e-06,4.95129156199519,7.597900536799244
2020,vw_nz,JP3158800007,UBE,JP,1.9427616473051624e-06,1802.4635882591317,5285.069215862625
2020,vw_nz,JP3551200003,ELEC.POWER DEV.,JP,1.911654107033917e-06,6347.283908784305,12775.94777504941
2020,vw_nz,JP3194000000,OKI ELECTRIC IND.,JP,1.8510240015449383e-06,2.232054054104065,8.876746603379603
2020,vw_nz,JP3619800000,TOYOBO,JP,1.7202544712261394e-06,226.9738444303736,573.4772906274612
2020,vw_nz,JP3670800006,NISSAN CHEMICAL,JP,1.6495055612475153e-06,119.63048548791552,36.08161348396692
2020,vw_nz,JP3718800000,NISSUI,JP,1.6211012815978936e-06,33.702905074218805,125.91468220376089
2020,vw_nz,JP3228600007,KANSAI ELECTRIC PWR.,JP,1.6208433114371923e-06,881.3949286034365,2456.4889143466444
2020,vw_nz,BMG524401079,KERRY PROPERTIES,HK,1.5257597526707776e-06,2.857528235921255,1.6410360478526211
2020,vw_nz,JP3942600002,YAMAHA,JP,1.5204640148668292e-06,5.87932907141621,2.3689335987912257
2020,vw_nz,NZSKCE0001S2,SKY CITY ENTM.GP.,NZ,1.474209741690353e-06,9.098558754481077,3.0750650919078257
2020,vw_nz,AU000000QBE9,QBE INSURANCE GROUP,AU,1.3697719600949235e-06,0.4666215942665178,0.5506658737301762
2020,vw_nz,JP3733400000,NIPPON ELEC.GLASS,JP,1.2879489148424242e-06,310.25118087770653,375.1769823298797
2020,vw_nz,JP3830800003,BRIDGESTONE,JP,1.2706813236066586e-06,46.375066987920896,58.77075342230225
2020,vw_nz,JP3955000009,YOKOGAWA ELECTRIC,JP,1.2289245546546505e-06,3.7506925385865895,2.955494475336399
2020,vw_nz,JP3870000001,MABUCHI MOTOR,JP,1.122220123687044e-06,2.6928634582140174,1.310597576297652
2020,vw_nz,JP3491000000,DAIDO STEEL,JP,1.1175083749917678e-06,87.30309470920514,242.363731906559
2020,vw_nz,JP3126400005,ALPS ALPINE,JP,1.1173953045361958e-06,5.718816114182649,11.40601156248467
2021,vw_nz,AU000000BWP3,BWP GROUP STAPLED UNITS,AU,0.14782095772062567,0.0,0.0
2021,vw_nz,JP3435000009,SONY GROUP,JP,0.03936777365197392,2.5018879394285785,1.6166808331974816
2021,vw_nz,HK0363006039,SHANGHAI INDUSTRIAL HOLDINGS,HK,0.026283907236948945,30.45165344434844,71.03725371304446
2021,vw_nz,JP3814000000,FUJIFILM HOLDINGS,JP,0.021648581869330965,31.235484561375223,21.65013848332349
2021,vw_nz,AU000000BEN6,BENDIGO & ADELAIDE BANK,AU,0.020496521785300398,0.8579732401306741,0.38689415832046764
2021,vw_nz,JP3826800009,FURUKAWA,JP,0.020243850516088343,2.78664114018294,8.652218782249742
2021,vw_nz,JP3475350009,DAIICHI SANKYO,JP,0.019402132779685007,9.517064496294866,1.2838755112208884
2021,vw_nz,HK0014000126,HYSAN DEVELOPMENT,HK,0.019072016428106107,1.144939284789022,0.14161267898628063
2021,vw_nz,BMG8403G1033,SINOFERT HOLDINGS,HK,0.01839570107339194,447.597739616981,1632.6853319246345
2021,vw_nz,HK0000055878,CHINA TAIPING INSURANCE HLDGS,HK,0.01740879133822924,0.08113869468189966,0.43217745433514865
2021,vw_nz,JP3621000003,TORAY INDS.,JP,0.016206992481195243,158.03337642414223,256.0763453804647
2021,vw_nz,JP3830000000,BROTHER INDUSTRIES,JP,0.01559843910699859,3.1122531507351012,3.109485217886256
2021,vw_nz,JP3519400000,CHUGAI PHARM.,JP,0.015560509726573078,6.530537454498055,0.5646100203787522
2021,vw_nz,JP3906000009,MINEBEA MITSUMI,JP,0.01478829196484383,8.620865349603337,8.206441278295882
2021,vw_nz,JP3600200004,TOHO GAS,JP,0.014475003820236407,16.47557046331548,10.961154189928449
2021,vw_nz,JP3791200003,HITACHI TRANSPORT SYSTEM DEAD - DELIST.24/02/23,JP,0.014161614035939178,6.717543079554712,11.729976060684722
2021,vw_nz,KYG210961051,CHINA MENGNIU DAIRY,HK,0.013966305625671523,23.529122175509876,10.895377971138142
2021,vw_nz,JP3352000008,77 BANK,JP,0.01366582807378969,1.384284221236304,1.6543794526071987
2021,vw_nz,HK2388011192,BOC HONG KONG HOLDINGS,HK,0.013302194449849298,0.03838247087854749,0.01823371258612822
2021,vw_nz,KYG2108Y1052,CHINA RESOURCES LAND,HK,0.012857719965424863,20.099849038675217,18.30605945873325
