year,portfolio,ISIN,name,country,weight,ci,cf_per_weight
2016,vw_50,JP3201200007,OLYMPUS,JP,0.004568924710142286,2.0207446631796753,0.9865430408858231
2016,vw_50,AU000000NAB4,NATIONAL AUS.BANK,AU,0.004546787772543354,0.6078786002944272,0.35405116196342407
2016,vw_50,AU000000TAH8,TABCORP HOLDINGS,AU,0.004448376927472224,1.289700845477799,0.7242688655928349
2016,vw_50,JP3486800000,DAITO TST.CONSTRUCTION,JP,0.004321877568055142,3.2455467336750203,3.6833393599186315
2016,vw_50,AU000000TCL6,TRANSURBAN GROUP STAPLED UNITS,AU,0.00415655306812191,1.4681598288212856,0.12995209142451294
2016,vw_50,JP3260800002,KINTETSU GROUP HDG.,JP,0.004067449683240407,3.623464149695297,4.510289911132026
2016,vw_50,JP3626800001,LIXIL,JP,0.004015404228526138,36.27882871210158,79.90002253590379
2016,vw_50,JP3505000004,DAIWA HOUSE INDUSTRY,JP,0.0040075398478347825,11.09528737536854,14.321841388255082
2016,vw_50,JP3320800000,SAPPORO HOLDINGS,JP,0.003946734697936477,26.913254753667257,66.65789826119952
2016,vw_50,JP3200450009,ORIX,JP,0.0038544676860381927,11.827146687568751,12.115562881919253
2016,vw_50,JP3738600000,NITERRA,JP,0.0038540761603386435,22.985314425028044,13.368097670999246
2016,vw_50,AU000000ASX7,ASX,AU,0.0038024617992507524,0.017458433058019134,0.001961364681884479
2016,vw_50,JP3942800008,YAMAHA MOTOR,JP,0.0037992894756140993,10.964359819139915,20.9167044200582
2016,vw_50,JP3481800005,DAIKIN INDUSTRIES,JP,0.003797235890053844,55.395064923916166,47.58644157321632
2016,vw_50,AU0000224040,WOODSIDE ENERGY GROUP,AU,0.003783354279422338,2121.8560643441697,643.1183971785445
2016,vw_50,JP3672400003,NISSAN MOTOR,JP,0.003755228030648751,9.113134283276064,20.875059125616595
2016,vw_50,BMG8063F1068,SHANGRI-LA ASIA,HK,0.0037005447033249964,71.86761206931648,45.87729026838032
2016,vw_50,HK0000608585,NEW WORLD DEVELOPMENT COMPANY,HK,0.0035644611399937892,0.007157025003004067,0.007816035213295488
2016,vw_50,SG1J26887955,SINGAPORE EXCHANGE,SG,0.0035347956820285667,0.08007287492616937,0.008940089862322616
2016,vw_50,JP3830000000,BROTHER INDUSTRIES,JP,0.0035271109316431784,11.991326094254468,26.430313130427155
2016,vw_50,JP3711600001,NIPPON SANSO HOLDINGS,JP,0.0035024937192208645,19.78066303558949,25.60224666312986
2016,vw_50,JP3519400000,CHUGAI PHARM.,JP,0.0034471803718569578,10.810511103048682,2.6543408274483133
2016,vw_50,JP3638600001,DOWA HDG.,JP,0.0034003606436868593,239.8235409823939,427.3858506771062
2016,vw_50,KYG2108Y1052,CHINA RESOURCES LAND,HK,0.0033828582080252384,39.52200578206175,31.903439602315366
2016,vw_50,BMG668971101,CTF SERVICES,HK,0.003368983082113484,116.27486985417141,73.22106274911908
2016,vw_50,JP3977400005,RINNAI,JP,0.0033171115884553207,13.656520785430182,7.408748114630468
2016,vw_50,JP3621000003,TORAY INDS.,JP,0.003316632900215613,193.18386731811924,243.06037461500458
2016,vw_50,JP3819400007,FUJI MEDIA HOLDINGS,JP,0.0032827344207225916,0.0,0.0
2016,vw_50,HK0004000045,WHARF HOLDINGS,HK,0.0031623353486549973,5.6613949198375595,2.129622527489464
2016,vw_50,JP3733000008,NEC,JP,0.0031461550836270197,2.4613448913639546,8.674863187115328
2016,vw_50,JP3894900004,ISETAN MITSUKOSHI HDG.,JP,0.0030481966727426042,2.5310200334631388,5.384918291002165
2016,vw_50,AU000000APA1,APA GROUP,AU,0.0029939112147411916,832.5054880422489,160.5174524733405
2016,vw_50,JP3165700000,NTT DATA GROUP DEAD - DELIST.26/09/25,JP,0.002918019869385653,0.4592914131034713,0.43757952880041384
2016,vw_50,JP3357200009,SHIMADZU,JP,0.0027904880991028746,1.4152478806662987,0.832317212736118
2016,vw_50,JP3209000003,CASIO COMPUTER,JP,0.0027243371190892674,1.8565759445238272,0.9931119173067833
2016,vw_50,AU000000TLS2,TELSTRA GROUP,AU,0.0026525269962293235,2.6618656203714215,1.0472679252167794
2016,vw_50,AU000000PPT9,PERPETUAL,AU,0.002637200317851053,0.4109359988437111,0.10536642081168476
2016,vw_50,JP3419400001,SEKISUI CHEMICAL,JP,0.002534947500525429,15.3218880508834,22.48320694780965
2016,vw_50,JP3126400005,ALPS ALPINE,JP,0.0025063943129686214,1.3951069169413242,2.3943279179057413
2016,vw_50,HK0165000859,CHINA EVERBRIGHT,HK,0.0023721643165901304,0.18916127629504811,0.02500783291318258
2016,vw_50,AU000000DXS1,DEXUS STAPLED UNITS,AU,0.0023166847300723917,26.074777378073954,3.4795508023073713
2016,vw_50,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.002259826336137656,1.1583536887667913,0.6607455853184734
2016,vw_50,JP3582600007,TOKYO TATEMONO,JP,0.002200315178168786,1.1807571275550697,1.1374876360039565
2016,vw_50,AU000000AMP6,AMP,AU,0.002199707039891944,0.015201781235540663,0.013118122052308133
2016,vw_50,JP3967200001,RAKUTEN GROUP,JP,0.002194199733263412,0.0505588267116438,0.01998253526417911
2016,vw_50,JP3539220008,T & D HOLDINGS,JP,0.002083538931398911,0.13783078868325277,0.3238278550705987
2016,vw_50,JP3190000004,OBAYASHI,JP,0.0019881816732561985,10.87251031310105,24.788592398872087
2016,vw_50,JP3535800001,TSUMURA,JP,0.0019664196609134347,36.258228293948484,16.800449802713743
2016,vw_50,JP3304200003,KOMATSU,JP,0.0017953601870518581,5.709159327546542,6.199822745155877
2016,vw_50,JP3900000005,MITSUBISHI HEAVY INDS.,JP,0.0017735553741494523,4.390393053422546,11.61048660378677
2016,vw_50,JP3870000001,MABUCHI MOTOR,JP,0.0017382894051399176,22.56014933686401,6.785391219975642
2016,vw_50,JP3194000000,OKI ELECTRIC IND.,JP,0.0017258985927807399,2.5396315271704784,11.070630623377147
2016,vw_50,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.0017042765300351037,13.959254736286224,0.9818687281992351
2016,vw_50,AU000000SBM8,ST BARBARA,AU,0.0016949830720734119,296.9349961693119,234.61566014757503
2016,vw_50,JP3596200000,TOTO,JP,0.0016904710242072075,35.23077626401944,29.611507595880475
2016,vw_50,JP3786200000,HITACHI METALS DEAD - DELIST.29/12/22,JP,0.0016656254914110282,39.21901120031484,73.94094554655395
2016,vw_50,HK0010000088,HANG LUNG GROUP,HK,0.0016568648161112774,1.854887147254003,0.6440359371213104
2016,vw_50,AU000000SHL7,SONIC HEALTHCARE,AU,0.0016274766033968638,2.5644875657826534,1.5591881660853335
2016,vw_50,JP3358200008,SHIMAMURA,JP,0.0016152998314443534,0.22485717881130124,0.24402964256692017
2016,vw_50,JP3322930003,SUMCO,JP,0.0016043304552878822,11.171113531519042,11.275748427801895
2016,vw_50,NZCENE0001S6,CONTACT ENERGY,NZ,0.0015643445987975643,736.0524067518892,514.721317241124
2016,vw_50,JP3544000007,TEIJIN,JP,0.0015439410936293732,129.4336675029687,252.45186535509114
2016,vw_50,HK0023000190,BANK OF EAST ASIA,HK,0.0015286306824645183,0.4581852597105809,0.23790188918188668
2016,vw_50,AU000000STO6,SANTOS,AU,0.00150261293812048,2202.8434162954463,1386.8785875852352
2016,vw_50,AU000000NCM7,NEWCREST MINING DEAD - DELIST.08/11/23,AU,0.0014979532274319851,487.8884756224639,214.05214157867718
2016,vw_50,HK0000745908,YUEXIU PROPERTY COMPANY,HK,0.0014978986246371286,0.4162241804469518,0.8170163366253343
2016,vw_50,AU000000GWA4,GWA GROUP,AU,0.0014781511265160162,34.61257903816303,25.71135079609656
2016,vw_50,AU0000088338,AMPOL,AU,0.0014627503644077887,51.96388794671459,104.56946212524038
2016,vw_50,JP3148800000,IBIDEN,JP,0.0014424313990500834,47.328210706684715,66.76234183370394
2016,vw_50,JP3787000003,HITACHI CON.MCH.,JP,0.0013977063628195139,6.327945839057039,13.22082385354568
2016,vw_50,HK0006000050,POWER ASSETS HOLDINGS,HK,0.0013795672441205477,53359.06002298727,461.235142411498
2016,vw_50,JP3385980002,J S R DEAD - DELIST.25/06/24,JP,0.0013753354448382187,126.07942987242183,127.49669481108562
2016,vw_50,AU000000ERA9,ENERGY RES.OF AUS.,AU,0.001361212017057045,463.7759092686742,891.356091450047
2016,vw_50,JP3166000004,EBARA,JP,0.0013311357649470755,2.543046421511814,5.164719425870135
2016,vw_50,JP3420600003,SEKISUI HOUSE,JP,0.0013265684743469692,5.563531028233045,7.40101996382106
2016,vw_50,JP3405400007,SUMITOMO HEAVY INDS.,JP,0.0013228907705607233,2.750719365342886,6.271508694772023
2016,vw_50,AU0000038911,OVATO DEAD - DELIST.29/08/22,AU,0.0012397466856802427,45.7013326508601,242.88351306713298
2016,vw_50,HK0003000038,HONG KONG AND CHINA GAS,HK,0.0012381670625122724,219.53804352117965,41.37906397977288
2016,vw_50,BMG2442N1048,COSCO SHIPPING PORTS,HK,0.0012325063060506516,653.9784415577875,154.2955163144372
2016,vw_50,SGXE34184239,SEATRIUM,SG,0.001231656994651613,14.092408377790928,22.947221624252407
2016,vw_50,AU000000QAN2,QANTAS AIRWAYS,AU,0.0012216983981486653,1056.5658965301095,2086.2671284965636
2016,vw_50,AU000000MTS0,METCASH,AU,0.0011996415786660875,2.1171691381729274,17.441628244201898
2016,vw_50,AU000000BLD2,BORAL DEAD - DELIST.08/07/24,AU,0.0011549223941191755,574.6301295189122,597.9099029474578
2016,vw_50,JP3493400000,DIC,JP,0.0011167417853944575,48.75701622887432,138.20904332932867
2016,vw_50,AU000000ORG5,ORIGIN ENERGY (EX BORAL),AU,0.0011154480426686523,2048.9906334443017,3432.6372488758047
2016,vw_50,JP3385820000,GS YUASA,JP,0.0010902699329892172,7.152544219746621,15.43541471588389
2016,vw_50,AU000000RHC8,RAMSAY HEALTH CARE,AU,0.0010688431171855617,2.6545812300298333,1.7346801407744858
2016,vw_50,AU000000CWY3,CLEANAWAY WASTE MANAGEMENT,AU,0.0010666454169552815,550.2047144327119,634.3544783313863
2016,vw_50,JP3429800000,ANA HOLDINGS,JP,0.001044105038793488,717.5907058767264,1082.0094722804267
2016,vw_50,JP3224200000,KAWASAKI HEAVY INDUSTRY,JP,0.0010223189127022724,13.786113154223525,35.38399678327302
2016,vw_50,JP3118000003,ASICS,JP,0.0009944293629957006,1.3569156955434791,1.2741925282509698
2016,vw_50,JP3973400009,RICOH,JP,0.0009758520885200381,8.37657897702557,20.581326133633794
2016,vw_50,HK0019000162,SWIRE PACIFIC 'A',HK,0.0009585249248968495,2294.9406907901976,2094.437678861452
2016,vw_50,JP3634200004,TOYODA GOSEI,JP,0.0009573406430907915,16.97379462140568,39.07304528210739
2016,vw_50,JP3266400005,KUBOTA,JP,0.0009542867481025396,22.67874528428822,17.203284563212453
2016,vw_50,JP3549600009,DENKA,JP,0.0009454452602407648,599.0142085137477,930.1020305891315
2016,vw_50,JP3463000004,TAKEDA PHARMACEUTICAL,JP,0.0009323547631295829,10.573479939120398,4.117743946916398
2016,vw_50,NZTELE0001S4,SPARK NEW ZEALAND,NZ,0.0009067095841812187,0.8285484883038371,0.4568475042038899
2016,vw_50,JP3443600006,TAISEI,JP,0.0008754938595002335,9.526558332828476,16.957235970536804
2016,vw_50,JP3228600007,KANSAI ELECTRIC PWR.,JP,0.0008603867871041778,1516.123685225157,3888.6940407159286
2016,vw_50,SGXE21576413,GENTING SINGAPORE,SG,0.0008328389241904168,1.8019432441401162,0.5184361365386261
2016,vw_50,JP3300600008,KONICA MINOLTA,JP,0.0008206138410558853,19.40694932520381,39.8392717716288
2016,vw_50,JP3903000002,MITSUBISHI MATERIALS,JP,0.000818564639527739,863.2932643766782,2635.66839388798
2016,vw_50,JP3397200001,SUZUKI MOTOR,JP,0.0008015622757472817,20.489178770617983,33.14231309241885
2016,vw_50,AU000000CIM7,CIMIC GROUP DEAD - DELIST.11/05/22,AU,0.0007931936592816346,208.98681637064104,344.67258737968064
2016,vw_50,AU000000SGM7,SIMS,AU,0.0007919044540434672,21.80413791055587,83.42225919013227
2016,vw_50,AU000000DOW2,DOWNER EDI,AU,0.0007820546868350849,44.99646133356849,233.26690892040793
2016,vw_50,HK0083000502,SINO LAND,HK,0.0007634066857052119,0.23654907857810717,0.08939414119730173
2016,vw_50,NZSKCE0001S2,SKY CITY ENTM.GP.,NZ,0.0007224837753038695,7.728732207617557,2.7185864236851582
2016,vw_50,AU000000BSL0,BLUESCOPE STEEL,AU,0.0006971259786890553,1361.5889660913308,4484.353564437503
2016,vw_50,JP3827200001,FURUKAWA ELECTRIC,JP,0.0006965631698553135,21.173365054221573,104.25564830197817
2016,vw_50,JP3686800008,NIPPON SHEET GLASS,JP,0.0006629332296438976,563.9782575102164,4697.335045250995
2016,vw_50,JP3215800008,KANEKA,JP,0.0006595890884754843,245.75509497947243,335.3137029563738
2016,vw_50,JP3143600009,ITOCHU,JP,0.0006494616171970872,1.7216803427430516,3.895811646482196
2016,vw_50,JP3256000005,KYOWA KIRIN,JP,0.0006444306089896238,21.340611032275973,7.5049944686477374
2016,vw_50,JP3375800004,SHINKO ELEC.INDS. DEAD - DELIST.06/06/25,JP,0.0006424922323013269,31.267850737941203,43.56829671791668
2016,vw_50,JP3942600002,YAMAHA,JP,0.0006393404935323098,7.031032815452696,5.528668271398073
2016,vw_50,HK0200030994,MELCO INTL.DEV.,HK,0.0006280136534973688,285.43048771597284,8.526891204686768
2016,vw_50,JP3663900003,SOJITZ,JP,0.0005655447861904567,0.5356861954932933,2.855151104077172
2016,vw_50,JP3888400003,MITSUI KINZOKU LIMITED,JP,0.0005572824392969578,166.99114245561557,750.9363513027748
2016,vw_50,JP3040890000,JAPAN PRIME REALTY INV.,JP,0.000557143718980583,16.848381529118907,1.2537869224943194
2016,vw_50,JP3762800005,NOMURA RESEARCH INST.,JP,0.000539694034132648,0.28712612589332115,0.1083343805656788
2016,vw_50,SG1R89002252,CITY DEVELOPMENTS,SG,0.0005352037337181919,0.33706408538956834,0.1749691000082998
2016,vw_50,BMG524401079,KERRY PROPERTIES,HK,0.0005201238824802585,4.024811425967454,1.6871300566775163
2016,vw_50,AU000000BPT9,BEACH ENERGY,AU,0.0005092190444135957,102.08835679750597,116.51487724855753
2016,vw_50,AU000000OZL8,OZ MINERALS DEAD - DELIST.03/05/23,AU,0.0005061741994256692,230.16808986733824,175.52132672268493
2016,vw_50,AU000000CSR5,CSR DEAD - DEAD.10/07/24,AU,0.000505199566801426,292.04707382807476,462.26881418943475
2016,vw_50,JP3635400009,TOYOTA BOSHOKU,JP,0.0004891610538136603,4.2636743936537895,13.193180375058207
2016,vw_50,JP3850200001,HOKKAIDO ELEC.POWER,JP,0.00045197900077206967,2503.2169990345683,7193.180788292479
2016,vw_50,IE00BKVD2N49,SEAGATE TECHNOLOGY HOLDINGS,SG,0.00040768218515951986,23.100336921686253,33.14706572506996
2016,vw_50,JP3670800006,NISSAN CHEMICAL,JP,0.00040376159002097277,236.08249876727933,98.08696536757392
2016,vw_50,JP3678000005,NISSHINBO HOLDINGS,JP,0.00040172955129703203,62.88176283386359,159.15087994619438
2016,vw_50,AU000000CGF5,CHALLENGER,AU,0.0003969345221288511,0.0,0.0
2016,vw_50,AU000000COH5,COCHLEAR,AU,0.00039219299033580157,0.008225784691395541,0.0016162406448491339
2016,vw_50,JP3119600009,AJINOMOTO,JP,0.0003892245474771015,127.7267426891687,80.9709627210659
2016,vw_50,SG1U68934629,KEPPEL,SG,0.00037553012442696255,167.20168013040563,193.26834147334475
2016,vw_50,JP3734800000,NIDEC,JP,0.0003692938607586717,1.7849560662964299,0.8377635197066912
2016,vw_50,HK0012000102,HENDERSON LD.DEV.,HK,0.00036478554696796464,0.27874830807025774,0.04831204785976486
2016,vw_50,JP3820000002,FUJI ELECTRIC,JP,0.0003314245908571276,38.38165951299665,99.72361535953294
2016,vw_50,JP3407400005,SUMITOMO ELECTRIC IND.,JP,0.00033039102177893453,7.839129157830001,18.768672227380623
2016,vw_50,JP3027670003,NIPPON BUILDING FUND,JP,0.00031086838699393327,12.802943061555217,1.0224137620138125
2016,vw_50,JP3449020001,TAIHEIYO CEMENT,JP,0.000307169060582074,2093.1314353148596,4227.124094034167
2016,vw_50,NZFBUE0001S0,FLETCHER BUILDING,NZ,0.0003004731950668083,206.45543084085693,364.5558623685272
2016,vw_50,AU000000IAG3,INSURANCE AUS.GROUP,AU,0.0002931956459617769,1.4493316352704146,1.4478820265680294
2016,vw_50,JP3914400001,MURATA MANUFACTURING,JP,0.00028841103697930745,12.0718596244583,4.181616516973936
2016,vw_50,JP3877600001,MARUBENI,JP,0.00027795754155495996,0.0021736255718708248,0.016746491610007703
2016,vw_50,JP3452000007,TAIYO YUDEN,JP,0.0002767032731261365,16.531560318192195,23.681777429115765
2016,vw_50,HK0002007356,CLP HOLDINGS,HK,0.00027606965835076875,3691.5513617910487,1786.6018641014716
2016,vw_50,JP3246400000,KYUSHU ELEC.POWER,JP,0.00027011785943696404,1778.1102089518731,5452.789746375877
2016,vw_50,JP3792600003,HINO MOTORS,JP,0.0002671839777299131,11.605432401104919,28.81557861176316
2016,vw_50,JP3720800006,NSK,JP,0.00025333872630314873,15.597371499639694,23.77900763498948
2016,vw_50,JP3258000003,KIRIN HOLDINGS,JP,0.0002471022292166601,21.949889114743456,30.81754094467675
2016,vw_50,JP3269600007,KURARAY,JP,0.0002426040835332998,273.3692063188393,280.46577182477745
2016,vw_50,JP3347200002,SHIONOGI,JP,0.00023909713279224518,17.207211328923574,2.6235342204904413
2016,vw_50,JP3270000007,KURITA WATER IND.,JP,0.00023585153248911032,7.158192680089318,4.627770237995951
2016,vw_50,JP3665200006,NICHIREI,JP,0.00023353330072530072,9.665643594913975,17.713284551169743
2016,vw_50,JP3381000003,NIPPON STEEL,JP,0.0002177504975508091,2080.53576273832,5201.934418219162
2016,vw_50,JP3134800006,IHI,JP,0.0002062258723646913,5.937015379250011,23.93014969720624
2016,vw_50,JP3229400001,KANSAI PAINT,JP,0.00020457087642951764,16.654754618202844,12.169236578122927
2016,vw_50,JP3402600005,SUMITOMO METAL MINING,JP,0.00019368672990772296,278.20902771615744,355.8287652997836
2016,vw_50,JP3351600006,SHISEIDO,JP,0.00019165955235714196,3.7395297775926544,3.8345372569932614
2016,vw_50,JP3289800009,KOBE STEEL,JP,0.0001895339511520492,1046.3937745400535,4744.116221063023
2016,vw_50,JP3634600005,TOYOTA INDS.,JP,0.00018117351324601047,10.19249955800535,12.097670216085547
2016,vw_50,JP3386030005,JFE HOLDINGS,JP,0.00016842323983139702,1837.8734238765428,7022.39077101229
2016,vw_50,JP3573000001,TOKYO GAS,JP,0.00016799694724333285,186.68207936414186,278.8784987828608
2016,vw_50,AU000000MGR9,MIRVAC GROUP STAPLED UNITS,AU,0.00016441290347581127,5.682487014611321,1.2336091102202489
2016,vw_50,JP3818000006,FUJITSU,JP,0.00014996343292362767,4.737981714549236,24.20039463289026
2016,vw_50,JP3982800009,ROHM,JP,0.0001474008852438281,14.255421372898352,8.24230501753968
2016,vw_50,BMG677491539,ORIENT OVERSEAS (INTL.),HK,0.0001464652674417376,903.1451389946128,2341.1138285724287
2016,vw_50,JP3112000009,AGC,JP,0.000145650946799804,479.64439943987685,738.3792505659977
2016,vw_50,JP3743000006,NH FOODS,JP,0.00014218823042826803,32.315379527684605,77.42360214468013
2016,vw_50,JP3293200006,COCA-COLA BOTTLERS JAPAN HOLDINGS,JP,0.00013743773450412134,27.01640171352955,38.71526826863639
2016,vw_50,JP3778630008,BANDAI NAMCO HDG.,JP,0.00012828811817981172,0.0,0.0
2016,vw_50,JP3560800009,TOKAI CARBON,JP,0.00011797726310755178,44.71258488969214,65.13749206455277
2016,vw_50,JP3401400001,SUMITOMO CHEMICAL,JP,0.0001089743281019598,77.43959374876559,179.66722179712232
2016,vw_50,AU000000SGP0,STOCKLAND STAPLED UNITS,AU,0.00010608205075925191,22.801300811738283,5.062237666250063
2016,vw_50,JP3475350009,DAIICHI SANKYO,JP,0.00010536101683034493,17.064643587881232,8.023633578534517
2016,vw_50,JP3619800000,TOYOBO,JP,0.00010080095656514855,238.09323066765893,598.5871674116872
2016,vw_50,JP3491000000,DAIDO STEEL,JP,9.964511366299393e-05,104.22386128410909,231.14229415583677
2016,vw_50,JP3688370000,NIPPON EXPRESS HOLDINGS,JP,8.44562982475251e-05,45.103139704321535,155.40421464522007
2016,vw_50,JP3164800009,NOK,JP,8.35513131707986e-05,6.945997138447578,14.5808650014198
2016,vw_50,JP3811000003,FUJIKURA,JP,8.247076452250771e-05,4.860080653411228,16.2448492294853
2016,vw_50,JP3495000006,SUMITOMO PHARMA,JP,7.984345520640955e-05,24.959484407066004,18.531770678620614
2016,vw_50,AU000000WOW2,WOOLWORTHS GROUP,AU,6.575764161066072e-05,30.563728487204106,60.15983085977151
2016,vw_50,SG1V61937297,SINGAPORE AIRLINES,SG,6.393936319143332e-05,1292.6099948965514,1519.163930513888
2016,vw_50,JP3595200001,TOSOH,JP,6.056672090673498e-05,1137.729871940832,2695.262599183145
2016,vw_50,AU000000CQR9,CHARTER HALL RETAIL REIT,AU,5.9834729366816635e-05,0.589696271732042,0.07141536858731999
2016,vw_50,AU000000WOR2,WORLEY,AU,5.032547447051222e-05,3.1865271804034743,32.62345995017235
2016,vw_50,JP3158800007,UBE,JP,5.002315539772434e-05,2132.1251906985344,5651.90537347673
2016,vw_50,JP3657400002,NIKON,JP,4.880430769058343e-05,3.3957705334361368,4.01908442567433
2016,vw_50,SG1T75931496,SINGAPORE TELECOM,SG,4.766495141671091e-05,0.6010432244927562,0.18532719345851043
2016,vw_50,JP3893600001,MITSUI,JP,4.031503707764859e-05,6.952761542630747,14.176268925818182
2016,vw_50,JP3870400003,MARUI GROUP,JP,3.605866989050341e-05,7.061909866467572,3.214112344738823
2016,vw_50,JP3456000003,TAKASHIMAYA,JP,3.052297650917732e-05,2.017525279741009,5.134887838458312
2016,vw_50,AU000000GPT8,GPT GROUP STAPLED UNITS,AU,2.541727987801006e-05,28.071744627705726,2.1883936891488065
2016,vw_50,JP3414750004,SEIKO EPSON,JP,2.1599315178637222e-05,12.668570794664207,18.148884045430467
2016,vw_50,JP3742600004,NHK SPRING,JP,1.9518369029997995e-05,4.063235534056266,9.053470670655507
2016,vw_50,SG1F60858221,SINGAPORE TECHS.ENGR.,SG,1.8554554088777013e-05,10.390223903690512,7.750022275009793
2016,vw_50,AU000000QBE9,QBE INSURANCE GROUP,AU,1.8509172210907137e-05,0.627485406774314,0.830560336584433
2016,vw_50,JP3388200002,AEON,JP,1.8193974426936675e-05,3.83981795691552,21.42629345034747
2016,vw_50,JP3421100003,JAPAN PETROLEUM EXP.,JP,1.6721241239769834e-05,81.39931693776595,123.97202056655567
2016,vw_50,JP3528600004,CHIYODA CORPORATION,JP,1.3821409798882837e-05,0.682265755086064,1.8303598147876097
2016,vw_50,JP3368000000,RESONAC HOLDINGS,JP,1.3280983255389187e-05,490.28499663237034,1952.3202197586577
2016,vw_50,JP3294460005,INPEX,JP,1.2001046815963416e-05,83.66449339842524,60.25685811157916
2016,vw_50,JP3571400005,TOKYO ELECTRON,JP,1.0343504146886505e-05,3.5288635453750983,1.9322738031979132
2016,vw_50,JP3551520004,DENTSU GROUP,JP,1.0168405973929466e-05,0.6600289289275232,0.33788045044627013
2016,vw_50,AU000000LLC3,LENDLEASE GROUP STAPLED UNITS,AU,9.3406511555204e-06,8.358856215146137,16.376219791920345
2016,vw_50,AU000000MAH3,MACMAHON HOLDINGS,AU,9.274259571784925e-06,0.40041491813564295,1.6384982582892529
2016,vw_50,AU000000MND5,MONADELPHOUS GROUP,AU,8.98279976748636e-06,8.385485851489713,22.629841332413523
2016,vw_50,JP3210200006,KAJIMA,JP,8.442214432235934e-06,14.060221998499278,32.45069562201939
2016,vw_50,AU000000ORI1,ORICA,AU,6.334259608198011e-06,451.72298439322185,518.8560952619791
2016,vw_50,AU000000IGO4,IGO,AU,2.3200000263624015e-06,159.5652663226097,62.2900610046946
2016,vw_50,JP3613400005,TOYO SEIKAN GROUP HDG.,JP,1.3374165528781233e-06,79.63897799555467,135.86642455560892
2016,vw_50,KYG0535Q1331,ASMPT,HK,1.2117484854621206e-06,1.5005957365073934,0.816609177380579
2017,vw,JP3633400001,TOYOTA MOTOR,JP,0.04360365263139412,10.56841639040032,13.663936290691403
2017,vw,AU000000CBA7,COMMONWEALTH BK.OF AUS.,AU,0.025349876551335564,0.30528999794195366,0.08934817492481352
2017,vw,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.02125136663979386,0.2322178627689417,0.12556707756782257
2017,vw,JP3735400008,NTT,JP,0.021165380205449447,1.8727427166719461,2.0974230949464796
2017,vw,AU000000WBC1,WESTPAC BANKING,AU,0.01927372537909049,0.3211164242325381,0.11242423577522474
2017,vw,JP3496400007,KDDI,JP,0.01621550599524771,0.6452305848839158,0.3877842137114204
2017,vw,AU000000BHP4,BHP GROUP,AU,0.015578208244999048,299.30833264991264,157.48177935812825
2017,vw,AU000000ANZ3,ANZ GROUP HOLDINGS,AU,0.015478887628251404,0.6312926008020708,0.2871577944457971
2017,vw,JP3726800000,JAPAN TOBACCO,JP,0.015025672623578892,20.35234098605833,6.03331947328499
2017,vw,AU000000NAB4,NATIONAL AUS.BANK,AU,0.014561471579715915,0.6922686991507989,0.31089760612373296
2017,vw,JP3854600008,HONDA MOTOR,JP,0.012863577120014966,10.357535825057596,23.249131517794122
2017,vw,JP3890350006,SUMITOMO MITSUI FINL.GP.,JP,0.012783543988064703,0.3812316762116766,0.3071100836944888
2017,vw,AU000000TLS2,TELSTRA GROUP,AU,0.010731217754429992,2.740693127951298,1.1469785019912095
2017,vw,KYG217651051,CK HUTCHISON HOLDINGS,HK,0.010686738548120155,238.61899180998319,174.70316360217757
2017,vw,SG1T75931496,SINGAPORE TELECOM,SG,0.010479952411898806,0.38318384011182444,0.10003576049918447
2017,vw,HK2388011192,BOC HONG KONG HOLDINGS,HK,0.009821458288290749,0.029494685039549277,0.007707748809224177
2017,vw,JP3672400003,NISSAN MOTOR,JP,0.009758460292822336,9.411620414075122,23.072863830116322
2017,vw,HK0016000132,SUN HUNG KAI PROPERTIES,HK,0.009346397374126353,4.478096853824506,1.4805872752039442
2017,vw,AU000000CSL8,CSL,AU,0.009158760871508798,8.064115711608014,1.412857222669084
2017,vw,HK0011000095,HANG SENG BANK DEAD - DELIST.28/01/26,HK,0.009153368319732619,0.013532822606637908,0.0016451310629588723
2017,vw,JP3242800005,CANON,JP,0.008978112723467737,5.762304398219913,4.537070097111028
2017,vw,JP3435000009,SONY GROUP,JP,0.008845647072276046,3.994001884452597,7.060059689633978
2017,vw,JP3371200001,SHIN-ETSU CHEMICAL,JP,0.008733249283825082,151.29117389297497,44.14348398032966
2017,vw,JP3898400001,MITSUBISHI,JP,0.008682732662528397,108.11694150394638,160.40622250207875
2017,vw,AU000000WES1,WESFARMERS,AU,0.008244636896392994,48.45909415755871,71.10080069464951
2017,vw,JP3783600004,EAST JAPAN RAILWAY,JP,0.008234449926833143,53.89010191516441,39.156423100473674
2017,vw,JP3551500006,DENSO,JP,0.008208412406471908,17.121468256546066,19.355672435985383
2017,vw,JP3463000004,TAKEDA PHARMACEUTICAL,JP,0.007989927610483087,10.462874990089514,4.708055248589703
2017,vw,JP3566800003,CENTRAL JAPAN RAILWAY,JP,0.007817419692246275,4.574161361337423,2.1220393814643748
2017,vw,JP3802300008,FAST RETAILING,JP,0.00774648707553354,0.8273025240336739,0.39840397119088977
2017,vw,HK0688002218,CHINA OVERSEAS LAND INVESTMENT,HK,0.007587860071552479,0.0866786755498376,0.054594380381495555
